postcode,longitude,latitude
NW6 5AE,-0.1941387409380022,51.534049800259396
NW6 5AG,-0.19405618580816986,51.53322122696204
NW6 5AL,-0.19791814375994293,51.53364031301881
NW6 5AN,-0.19806060649918747,51.53331877449521
NW6 5AR,-0.19707700144830193,51.53303388936354
NW6 5AT,-0.1990124334713904,51.53112125716274
NW6 5AW,-0.19331934476497487,51.5336235325712
NW6 5AY,-0.19335972495837364,51.53442447965414
NW6 5BA,-0.19291282752804215,51.535514671323554
NW6 5BB,-0.19228391226410205,51.536467170373655
NW6 5BF,-0.19706321806913443,51.529733460286465
NW6 5BP,-0.20009896352219914,51.533547899765026
NW6 5BR,-0.20195132266829033,51.53410685792249
NW6 5BU,-0.2005386946994404,51.53336580509393
NW6 5BW,-0.20024871581154596,51.534503392808766
NW6 5BX,-0.2005386946994404,51.53336580509393
NW6 5BY,-0.20084353998437673,51.53294783748052
NW6 5BZ,-0.19351342754680978,51.53199889350618
NW6 5DA,-0.20126779028800346,51.53279247991342
NW6 5DB,-0.2019033298607249,51.532397564503974
NW6 5DD,-0.2022723402149877,51.5336441725176
NW6 5DE,-0.20310820143577782,51.53328828989403
NW6 5DF,-0.19367708359304295,51.53150683044319
NW6 5DG,-0.20224054832246136,51.53298723945632
NW6 5DQ,-0.194242416747806,51.53179429911562
NW6 5DU,-0.19973740459103612,51.534306706759345
NW6 5DX,-0.1988390272256316,51.534418810617254
NW6 5DY,-0.19830231298174117,51.53450049300858
NW6 5ED,-0.1903815241383405,51.53426167500507
NW6 5EE,-0.18904312749426855,51.53310797621466
NW6 5EF,-0.18933624185525544,51.53371499311953
NW6 5EG,-0.18849186419566952,51.53282969213005
NW6 5EH,-0.18986496934142846,51.533471364881
NW6 5EJ,-0.20149964448525787,51.53312875391093
NW6 5EL,-0.19048478077285208,51.53311223779742
NW6 5EN,-0.18996859315749895,51.532312941165436
NW6 5EP,-0.19040942091999002,51.53210392393753
NW6 5ER,-0.19098752670137142,51.53279626439933
NW6 5ES,-0.1904319784918782,51.53262583247222
NW6 5EU,-0.19149152784041215,51.532084641629716
NW6 5EX,-0.19166692986788722,51.532024398640054
NW6 5EY,-0.19268126041675473,51.531896151506054
NW6 5EZ,-0.20169039826142135,51.5334104429183
NW6 5FA,-0.19565384295411078,51.52928015439306
NW6 5FE,-0.19598727977148378,51.52777455563578
NW6 5FF,-0.20169039826142135,51.5334104429183
NW6 5FG,-0.19555554869439823,51.534683085905336
NW6 5FH,-0.1938505572823989,51.53550213513746
NW6 5FJ,-0.20169039826142135,51.5334104429183
NW6 5FL,-0.19505107359318904,51.53103339600499
NW6 5FN,-0.19551638545841335,51.53020425944069
NW6 5FP,-0.19456847276096811,51.531205817960625
NW6 5FQ,-0.1946123911238816,51.53046012292841
NW6 5FR,-0.19725003503980648,51.53449331962979
NW6 5FS,-0.20315937015890692,51.533819625708425
NW6 5FT,-0.20254708136255534,51.533990093948766
NW6 5FU,-0.19157319963858715,51.535844732297335
NW6 5FX,-0.19224962329626227,51.53478506001768
NW6 5FY,-0.19132133086239406,51.534923622689426
NW6 5FZ,-0.19176179395391862,51.53545197303298
NW6 5GA,-0.19206352869622376,51.535114911666454
NW6 5GB,-0.19270134034967476,51.53320935430029
NW6 5GD,-0.19352072247132324,51.53290724026444
NW6 5GE,-0.1929005903902704,51.53254698471262
NW6 5GF,-0.19348834535528386,51.532268279869015
NW6 5GG,-0.19261630743701094,51.53317207456218
NW6 5GH,-0.19275719853376572,51.53325517694379
NW6 5GJ,-0.19289488701017785,51.53341916159239
NW6 5GL,-0.1936765591302835,51.53334127602318
NW6 5GN,-0.1935406469206522,51.53313235756277
NW6 5GP,-0.19310871967795565,51.5331167131128
NW6 5GQ,-0.19336328684903242,51.53287783852234
NW6 5GR,-0.19363848768403286,51.53284610675651
NW6 5GS,-0.19375002498644778,51.53257805159197
NW6 5GT,-0.19270294813582536,51.532804720162986
NW6 5GU,-0.19299665445912806,51.532305669135425
NW6 5GW,-0.19332842131888653,51.532301786687555
NW6 5GX,-0.19375998522881754,51.53232641719896
NW6 5GY,-0.19676890494817753,51.52842503545852
NW6 5GZ,-0.19637633802212828,51.52850892447719
NW6 5HA,-0.19107592649709718,51.5363856030496
NW6 5HB,-0.1993710712717536,51.5326284958035
NW6 5HD,-0.19930173105399898,51.532924181092845
NW6 5HE,-0.19739202512556966,51.53272399595126
NW6 5HF,-0.19853519378115822,51.53298435166645
NW6 5HG,-0.19530370918414305,51.53193652480897
NW6 5HH,-0.19873741582249532,51.53260977551385
NW6 5HJ,-0.19031191933124333,51.53492604040219
NW6 5HL,-0.20001169229172994,51.53283616020418
NW6 5HN,-0.20001169229172994,51.53283616020418
NW6 5HP,-0.19028371096924357,51.53381953747027
NW6 5HQ,-0.1966707965162991,51.532002510300735
NW6 5HR,-0.19028371096924357,51.53381953747027
NW6 5HS,-0.18970090819373858,51.53397240891696
NW6 5HT,-0.1908852267160515,51.536103897434685
NW6 5HU,-0.19040113071948286,51.536312249109535
NW6 5HW,-0.19548799009191942,51.531651602256666
NW6 5HX,-0.19096828324996873,51.536554799114334
NW6 5HY,-0.19063719819523278,51.5365407007381
NW6 5HZ,-0.1908852267160515,51.536103897434685
NW6 5JA,-0.18821538844077726,51.536161611415665
NW6 5JB,-0.18738114564919134,51.536472451561245
NW6 5JD,-0.18672719430491877,51.53623753491787
NW6 5JE,-0.1864243411871479,51.536601542735845
NW6 5JG,-0.18582624799582745,51.53641244668324
NW6 5JH,-0.18627177860583433,51.53608661604017
NW6 5JJ,-0.18565606625705675,51.53597817847345
NW6 5JL,-0.18635192508403606,51.535521332453534
NW6 5JN,-0.18703384381881713,51.535414971430264
NW6 5JP,-0.18768158497242668,51.53544296480078
NW6 5JR,-0.1868566370987014,51.535520141789036
NW6 5JS,-0.18786066432706966,51.53456447376664
NW6 5JT,-0.18740075010718268,51.53489008813308
NW6 5JU,-0.18563283728775906,51.53656232674441
NW6 5JW,-0.19466856946647873,51.535964347127425
NW6 5JX,-0.19963182783224728,51.53369360258383
NW6 5LA,-0.19333980839852713,51.531285818470096
NW6 5LB,-0.19391579900070738,51.53057529410294
NW6 5LD,-0.19453535224130158,51.52985644498306
NW6 5LE,-0.19500440602349803,51.52929714059457
NW6 5LG,-0.1955821216002185,51.52854167253752
NW6 5LH,-0.19662568672741357,51.52803615965288
NW6 5LR,-0.19631504736011818,51.529694981741194
NW6 5LS,-0.19614656491935817,51.52921579275216
NW6 5LX,-0.19195634579570994,51.53236157927513
NW6 5ND,-0.1892913846322387,51.5359354288465
NW6 5NE,-0.1892913846322387,51.5359354288465
NW6 5NJ,-0.1901798324092713,51.536075032414274
NW6 5NL,-0.18903934601781075,51.53719946951526
NW6 5NN,-0.1880010631346694,51.53720142193186
NW6 5NP,-0.1882326193353398,51.537906406922666
NW6 5NR,-0.1890830773022658,51.5375508488877
NW6 5NS,-0.1890830773022658,51.5375508488877
NW6 5NT,-0.1890830773022658,51.5375508488877
NW6 5NU,-0.18762758752390704,51.53752837227138
NW6 5NX,-0.18720883307244635,51.53718019027523
NW6 5NY,-0.18721490327495252,51.537027412924516
NW6 5PA,-0.18793364981959795,51.53708347920909
NW6 5PB,-0.1898753149873831,51.537572067954876
NW6 5PD,-0.1898753149873831,51.537572067954876
NW6 5PP,-0.1970547864621646,51.528852073491635
NW6 5PS,-0.19748752944754003,51.52848104207271
NW6 5PT,-0.1978186298778903,51.5292235077148
NW6 5PU,-0.19783474173395227,51.53027586825881
NW6 5PW,-0.19651625692882724,51.53007575696361
NW6 5PX,-0.20100794624035256,51.53206910247628
NW6 5PY,-0.20148333579625402,51.532445080668104
NW6 5PZ,-0.20121274769365796,51.53236000018603
NW6 5QD,-0.19845673742703232,51.53131955007194
NW6 5QN,-0.19698101317460284,51.53400359488341
NW6 5QP,-0.195867910332284,51.53407640590525
NW6 5QS,-0.19475231536022178,51.534212114942115
NW6 5QT,-0.19618330477848853,51.53375752899046
NW6 5QU,-0.19755414300019625,51.53336494841222
NW6 5QW,-0.19557990959761345,51.53443167299795
NW6 5QX,-0.19548682750657834,51.533504022408664
NW6 5QY,-0.1945612285762919,51.53321101594943
NW6 5RA,-0.19796839891678192,51.53273285118794
NW6 5RG,-0.19969033127997926,51.53221075236401
NW6 5RP,-0.19010762981816295,51.53571422174153
NW6 5RS,-0.19584675489412753,51.53096470415884
NW6 5RT,-0.19636303147296055,51.53176397594813
NW6 5SA,-0.19239865284500296,51.536846619833604
NW6 5SB,-0.19181157185153083,51.53637895925364
NW6 5SD,-0.1902432295659252,51.53520374577538
NW6 5SE,-0.19016318553298384,51.53504064736069
NW6 5SG,-0.1908582303558084,51.53533013312732
NW6 5SL,-0.19246202610688276,51.53524694620373
NW6 5SN,-0.19244283528052203,51.53427546936687
NW6 5SR,-0.1976481212054013,51.53390593714755
NW6 5ST,-0.19684234944413334,51.535323348353906
NW6 5SW,-0.19925482521285454,51.5333820741313
NW6 5SX,-0.1964219218623723,51.534651446825926
NW6 5SY,-0.19857956799166473,51.53368644131085
NW6 5TA,-0.19525936601533625,51.53524505189124
NW6 5TB,-0.19525936601533625,51.53524505189124
NW6 5TE,-0.19383561591601126,51.535879586535586
NW6 5TJ,-0.1937112624985999,51.53647117127662
NW6 5TR,-0.19070466311906326,51.53593025683377
NW6 5TW,-0.19667327738585247,51.52938575452416
NW6 5UA,-0.1914568154341744,51.53659830116395
NW6 5UB,-0.1909766362639219,51.53670779901132
NW6 5UD,-0.1911130617777866,51.53726743248328
NW6 5UE,-0.19028681213068765,51.53774027999538
NW6 5UG,-0.19047827715925567,51.53727562775436
NW6 5UH,-0.19114797873495026,51.53638671404304
NW6 5UP,-0.18943185565222453,51.53675590705814
NW6 5UR,-0.1889575193559352,51.53708130489853
NW6 5UT,-0.18997604112293473,51.5372139253991
NW6 5UU,-0.18937478175415545,51.536377344595586
NW6 5UX,-0.1898538914871091,51.53629481405596
NW6 5UY,-0.19063642267033426,51.53474220501637
NW6 5UZ,-0.19072446355907421,51.53506728999587
NW6 5XA,-0.19158197265620494,51.5345319744538
NW6 5XB,-0.19166473585595353,51.533535091653334
NW6 5YL,-0.19609043929880507,51.53063573214715
NW6 5YN,-0.19609043929880507,51.53063573214715
NW6 5YP,-0.1972568322758313,51.53067164742413
NW6 5YR,-0.1972568322758313,51.53067164742413
NW6 5YX,-0.1955630384714252,51.531212128128914
NW6 5YY,-0.19676237386891055,51.531509335074055
NW6 5ZG,-0.19466856946647873,51.535964347127425
NW6 6AA,-0.19468301584539832,51.53742134031867
NW6 6AB,-0.19643753673546552,51.536809865819635
NW6 6AD,-0.1985579493991037,51.53606010584867
NW6 6AE,-0.20092539224303255,51.53526014202852
NW6 6AG,-0.19857356143391253,51.53566467955871
NW6 6AH,-0.19465329655820476,51.53707917131526
NW6 6AJ,-0.19638004930098554,51.536440293153795
NW6 6AS,-0.1948803329218568,51.53790097439853
NW6 6AU,-0.19568537517610643,51.537598624410386
NW6 6AX,-0.19629880334583763,51.537401231968865
NW6 6AY,-0.19714776992805255,51.5370815625257
NW6 6AZ,-0.19449068168906536,51.536815888757964
NW6 6BA,-0.19770126782783565,51.537305885016984
NW6 6BB,-0.20111001101564827,51.53606329737277
NW6 6BD,-0.20170603972420326,51.53630623792383
NW6 6BE,-0.20217616660882023,51.53681701817361
NW6 6BF,-0.20381276094812817,51.53370373806386
NW6 6BG,-0.20276902481914344,51.53714083624698
NW6 6BH,-0.20430903895778987,51.53648099619082
NW6 6BJ,-0.20445288086761432,51.536123501745
NW6 6BL,-0.20255686288689254,51.53666998079475
NW6 6BN,-0.20207196858084486,51.53616796815895
NW6 6BP,-0.19928104414177175,51.53673664551266
NW6 6BQ,-0.196690584194085,51.53770400441481
NW6 6BS,-0.19887413397650397,51.536451634264516
NW6 6BX,-0.19495418722220725,51.53858553395422
NW6 6DA,-0.21559117436081704,51.53595173873991
NW6 6DB,-0.21750281005873512,51.53500062966045
NW6 6DD,-0.21793086576254983,51.53437766560116
NW6 6DE,-0.21665366123061558,51.53496074718077
NW6 6DF,-0.21424499758326082,51.536821501750914
NW6 6DG,-0.21683253284522022,51.534073219433864
NW6 6DH,-0.21665538966647171,51.53380974732163
NW6 6DJ,-0.21383279731401098,51.5344592195888
NW6 6DL,-0.21403909847923897,51.53471414752382
NW6 6DT,-0.21041140399395608,51.539712589536244
NW6 6DU,-0.2132875340150074,51.53733747455592
NW6 6DX,-0.21281054307040018,51.53773486664218
NW6 6DY,-0.2147993001794521,51.53592170647958
NW6 6DZ,-0.2120801014890657,51.53834421184331
NW6 6EA,-0.2154178978479687,51.535589407345235
NW6 6EB,-0.21531000010665918,51.53466154956385
NW6 6ED,-0.21459123878692707,51.53534302706932
NW6 6EE,-0.21438246989310383,51.53515100935488
NW6 6EG,-0.21352521242154263,51.53568649399503
NW6 6EH,-0.2128317968886461,51.53498351812068
NW6 6EJ,-0.21248456897978943,51.53464550924041
NW6 6EL,-0.21229057426829537,51.534444720432504
NW6 6EN,-0.21183265366777698,51.53398812149495
NW6 6EU,-0.20615687629623092,51.53422519579465
NW6 6EX,-0.20778102100373352,51.53398924000834
NW6 6EY,-0.20847833818946823,51.53385601268764
NW6 6HA,-0.20975627257842547,51.53362373441556
NW6 6HB,-0.21282383075390846,51.53297809235199
NW6 6HE,-0.21510651968135153,51.532491286750606
NW6 6HG,-0.21573209809077185,51.53234793257589
NW6 6HH,-0.21658997800589372,51.53216314488938
NW6 6HJ,-0.2159074736203914,51.532656341296295
NW6 6HL,-0.21468582780036644,51.53292551255363
NW6 6HQ,-0.19984721286588047,51.53590904067112
NW6 6HT,-0.1928635241952081,51.53712355419511
NW6 6HY,-0.19331114342041258,51.53747216028799
NW6 6JE,-0.19382192960724554,51.53804654744988
NW6 6JG,-0.19376232735955307,51.53773089537509
NW6 6JH,-0.19490135315760493,51.53882751608971
NW6 6JJ,-0.1956500599265379,51.539585403664034
NW6 6JL,-0.19543779784022647,51.539483222359095
NW6 6JT,-0.2068268667579217,51.535521352301316
NW6 6JU,-0.20616646642601272,51.535448309197044
NW6 6JX,-0.20619748225707601,51.53502614055896
NW6 6JY,-0.20710037749212246,51.53516583664602
NW6 6LA,-0.207894350044675,51.53514199866398
NW6 6LB,-0.20708512439909824,51.53592096518461
NW6 6LE,-0.20727804278162124,51.536148723403876
NW6 6LG,-0.20854057847040597,51.535943199950474
NW6 6LH,-0.20766741562217964,51.5365143688721
NW6 6LJ,-0.20783116498159182,51.536750672880146
NW6 6LL,-0.2090504831341198,51.53654448364954
NW6 6LN,-0.2082212531862799,51.5370983425551
NW6 6LP,-0.2083270110062201,51.53734275248748
NW6 6LR,-0.20958816477182743,51.53717316610966
NW6 6LS,-0.21027733183177671,51.537984004934856
NW6 6NA,-0.20067922985660766,51.536749106276396
NW6 6NB,-0.20106028460351583,51.53659308682356
NW6 6ND,-0.20161828854732802,51.53706924719518
NW6 6NE,-0.20154541288020048,51.53745480340918
NW6 6NG,-0.20239554774881155,51.537836521526195
NW6 6NH,-0.2052279483628096,51.53584760511013
NW6 6NJ,-0.20458779146293207,51.53489360726895
NW6 6NL,-0.20481110074976863,51.534348488023106
NW6 6NN,-0.20552888027040822,51.53552848217975
NW6 6NP,-0.20585847183954517,51.53594717375766
NW6 6NR,-0.20600850601568055,51.53616528584032
NW6 6NS,-0.20592628352057035,51.53605611963331
NW6 6NU,-0.20641891775186005,51.5367290900357
NW6 6PA,-0.2070532030967441,51.53746716996393
NW6 6PB,-0.20818583897426923,51.53873441775192
NW6 6PD,-0.2088233558259545,51.53939160537324
NW6 6PE,-0.20796389712804078,51.53961228242307
NW6 6PF,-0.20920747662683722,51.53989205101597
NW6 6PJ,-0.19543208116547478,51.53889862787198
NW6 6PP,-0.1958492974419293,51.53892302961045
NW6 6PR,-0.1958492974419293,51.53892302961045
NW6 6PS,-0.19534222248518315,51.53861848093631
NW6 6PT,-0.1958492974419293,51.53892302961045
NW6 6PU,-0.1976926029228629,51.5378902584316
NW6 6PX,-0.19834663574354147,51.53812511465092
NW6 6PY,-0.19830815597882961,51.53763893371304
NW6 6QA,-0.1996881855577741,51.53738135511756
NW6 6QB,-0.2040716731726637,51.53555114512651
NW6 6QD,-0.20356535040660212,51.536325731974614
NW6 6QE,-0.20271452537261828,51.535961996383136
NW6 6QG,-0.19660685517579993,51.53872785191829
NW6 6QH,-0.19696424088365433,51.53807689936728
NW6 6QJ,-0.19658138373746778,51.53827783995659
NW6 6QL,-0.1957965928316469,51.538067940216706
NW6 6QN,-0.19609282818512414,51.53823435904123
NW6 6RA,-0.20356515640709766,51.53706310604436
NW6 6RD,-0.20343890020256072,51.537339937094416
NW6 6RG,-0.20659692684472386,51.537702990494054
NW6 6RJ,-0.2079728893825066,51.54048468193753
NW6 6RL,-0.20876630423329756,51.540110125739524
NW6 6RN,-0.20876630423329756,51.540110125739524
NW6 6RP,-0.21003691751537087,51.540803948117635
NW6 6RR,-0.20448010803553482,51.53689726505411
NW6 6RW,-0.19466856946647873,51.535964347127425
NW6 6RX,-0.20168417273369868,51.535397669698995
NW6 6RY,-0.2030696781845648,51.535364945780586
NW6 6SB,-0.2036719149362342,51.53471772335774
NW6 6SD,-0.20664991973387997,51.53452049087096
NW6 6SG,-0.20839452986476856,51.53488885887732
NW6 6SH,-0.21281080756110357,51.53331061266246
NW6 6SJ,-0.21343038926161664,51.534057426560906
NW6 6SL,-0.21614787825712836,51.53351427460857
NW6 6SN,-0.21527275104046745,51.533402047769144
NW6 6SP,-0.2132089807780031,51.53382025218577
NW6 6SX,-0.19669408219311105,51.53943959292145
NW6 6SY,-0.19799374138191164,51.53902792765938
NW6 6TA,-0.19776990531551464,51.53885363355226
NW6 6TB,-0.19856798658824318,51.53836231636626
NW6 6TD,-0.19998123990149896,51.53762864691559
NW6 6TE,-0.2042487497131832,51.53581463552985
NW6 6TG,-0.20867211072732417,51.53773469547609
NW6 6TH,-0.20890863061117937,51.53795412422063
NW6 6TJ,-0.20918556416531633,51.53824610854081
NW6 6TL,-0.2091816318428461,51.5387136530138
NW6 6TN,-0.20990281107870354,51.53944405088139
NW6 6TP,-0.2104649038852905,51.53908393821666
NW6 6TR,-0.21014930650783162,51.53867446605342
NW6 6TS,-0.2098069142962408,51.53894800600344
NW6 6TT,-0.20988748066431687,51.538364729818326
NW6 6WJ,-0.19466856946647873,51.535964347127425
NW6 6ZS,-0.19466856946647873,51.535964347127425
NW6 7AA,-0.21842766826019996,51.54307185396215
NW6 7AB,-0.2171413376325098,51.54056142396355
NW6 7AD,-0.21916579385047105,51.541896066535905
NW6 7AE,-0.2189145703187252,51.54352886559673
NW6 7AH,-0.22011182466086082,51.54278268331423
NW6 7AJ,-0.2212202010571795,51.54283546284244
NW6 7AL,-0.22060843788514112,51.54188198642305
NW6 7AN,-0.22172555145044487,51.541710084423585
NW6 7AP,-0.2224695559581974,51.542971299282826
NW6 7AR,-0.22116929685720566,51.54340121063606
NW6 7AS,-0.21996324127723965,51.54400339211278
NW6 7AT,-0.22054587942697196,51.54533410940225
NW6 7AX,-0.220483705286672,51.54581875446648
NW6 7AY,-0.21608613441168512,51.54468187878715
NW6 7AZ,-0.21792650405422964,51.54556412315139
NW6 7BA,-0.2110374254369285,51.54323816103282
NW6 7BB,-0.2088475222254216,51.544652522286206
NW6 7BD,-0.20836235572864548,51.54488790870762
NW6 7BE,-0.2083244712088974,51.54438375651604
NW6 7BF,-0.21138963982202832,51.543450356076164
NW6 7BG,-0.20997330311930254,51.54352767114506
NW6 7BH,-0.21070174214620718,51.5429722627109
NW6 7BJ,-0.2109755062575507,51.54371381326542
NW6 7BL,-0.2116596410183042,51.54318470050011
NW6 7BP,-0.21256912995161834,51.542056527575966
NW6 7BQ,-0.2186001060932355,51.5405026519224
NW6 7BR,-0.21406623557263957,51.542861664533554
NW6 7BS,-0.2125585146532057,51.54306351294324
NW6 7BT,-0.21406587031293373,51.543239339036155
NW6 7BU,-0.2148153283964618,51.543619432964746
NW6 7BW,-0.21358957876377133,51.54251269701497
NW6 7BX,-0.21279653613080457,51.54250961125165
NW6 7BY,-0.2137572030381018,51.543756198077105
NW6 7DA,-0.2141143602431879,51.54384256674348
NW6 7DB,-0.21519814773786775,51.543787120224565
NW6 7DD,-0.2161922956231247,51.54417991976224
NW6 7DE,-0.21731049673447256,51.542875036347205
NW6 7DF,-0.21587063325988018,51.542817179301146
NW6 7DH,-0.21608436894383062,51.54362075125814
NW6 7DL,-0.21704443611151875,51.544516598484826
NW6 7DN,-0.21828855772297934,51.54478728535229
NW6 7DQ,-0.21620459258460045,51.54349668592576
NW6 7DR,-0.20638289274235785,51.54278042145805
NW6 7DS,-0.20611930273182053,51.542515611983234
NW6 7DT,-0.20494128120520338,51.54276736534407
NW6 7DU,-0.20435328782687068,51.542317739976596
NW6 7DW,-0.2192890698441965,51.545018292222444
NW6 7DX,-0.20332985203187795,51.541573687173965
NW6 7DY,-0.20372251978911207,51.541489776024214
NW6 7DZ,-0.20491537257488826,51.54232634165535
NW6 7EA,-0.20252963949078565,51.54211895828198
NW6 7EB,-0.20205531517268227,51.54134733633189
NW6 7ED,-0.20267917950649433,51.54161767509574
NW6 7EE,-0.20330472089857504,51.542211762418155
NW6 7EG,-0.2027384283974317,51.54340806952438
NW6 7EH,-0.202824655186976,51.5430496946324
NW6 7EJ,-0.2059997997099975,51.5407872451447
NW6 7EL,-0.19742480562358045,51.53955873166072
NW6 7EN,-0.19628827318942374,51.53985599754457
NW6 7EP,-0.19690584031114372,51.53991944524916
NW6 7EQ,-0.2040079080484505,51.54303184476329
NW6 7ER,-0.19918726686721425,51.53947788981637
NW6 7ES,-0.19960426566787376,51.539142578664254
NW6 7ET,-0.1987825982974192,51.53877026987661
NW6 7EU,-0.1992110341997041,51.53887576355311
NW6 7EX,-0.20035969988103353,51.537904225338586
NW6 7EY,-0.2007589550018984,51.538018258160434
NW6 7FA,-0.20099212096749394,51.5441726353117
NW6 7FB,-0.19738603985643602,51.53980992337555
NW6 7GF,-0.19786552712682326,51.53971837341518
NW6 7GZ,-0.19766788063078422,51.53997611690109
NW6 7HA,-0.1997024369728771,51.53884733587445
NW6 7HB,-0.20010843511835125,51.53879061866249
NW6 7HD,-0.19943726559334565,51.53825876001815
NW6 7HE,-0.2011528970667702,51.53826709419513
NW6 7HF,-0.2011137987237716,51.53852727437417
NW6 7HG,-0.20124550935903776,51.5388440280048
NW6 7HH,-0.20135194208123397,51.539070469894085
NW6 7HJ,-0.20081517201381738,51.54024923617743
NW6 7HL,-0.2004372761625805,51.54032437176574
NW6 7HQ,-0.202392147324581,51.53865477801093
NW6 7HR,-0.19598207616885163,51.539941213532764
NW6 7HT,-0.19621819020458592,51.5401696542474
NW6 7HU,-0.1967744096837168,51.5406907720352
NW6 7HW,-0.19645537246522715,51.54037113366999
NW6 7HY,-0.1975436263299149,51.54129609133905
NW6 7JG,-0.19859152622497062,51.542148479701495
NW6 7JH,-0.19800112315839427,51.53993627397431
NW6 7JN,-0.1992778639067727,51.54266259061491
NW6 7JP,-0.19820537460757257,51.541701922127906
NW6 7JQ,-0.20028294362414303,51.54350531368049
NW6 7JR,-0.20041856208325623,51.54372321153147
NW6 7JU,-0.19921994833631299,51.54047654822683
NW6 7JW,-0.2084584830447059,51.541706071171724
NW6 7JX,-0.20113743218867097,51.54377919802321
NW6 7LA,-0.19868231617165913,51.540944891906875
NW6 7LB,-0.19899454666694188,51.54070689065399
NW6 7LD,-0.19968702618266296,51.54069953439381
NW6 7LE,-0.19956795975874808,51.540427935130374
NW6 7LF,-0.19948858290985344,51.540246868888566
NW6 7LG,-0.19995778739115339,51.540415932218465
NW6 7LH,-0.20033247653611577,51.54151875345929
NW6 7LJ,-0.20090896235126227,51.541527595316104
NW6 7LL,-0.1995368408302345,51.5419471733513
NW6 7LN,-0.19930256442835936,51.54240219014934
NW6 7LR,-0.20089194952999917,51.54195896956844
NW6 7LS,-0.20195611143011208,51.542766614729906
NW6 7LT,-0.2023228001981872,51.542610370886756
NW6 7LU,-0.20204103659708633,51.54207550171665
NW6 7LW,-0.19993471045060246,51.5420971570554
NW6 7LX,-0.20171876421123647,51.54183676000565
NW6 7LY,-0.20079377870042459,51.542254213213646
NW6 7NA,-0.2012039413471171,51.54245833547493
NW6 7NB,-0.19999919811666025,51.54265567522782
NW6 7ND,-0.19974886558678961,51.54278672017323
NW6 7NE,-0.20049796326501854,51.542807204921935
NW6 7NG,-0.20145580908043634,51.543019725550586
NW6 7NH,-0.20136957162199753,51.543378099334376
NW6 7NJ,-0.21110192181320842,51.541593537734386
NW6 7NN,-0.21409275060629823,51.53850076108497
NW6 7NP,-0.21141698047779292,51.54054623194216
NW6 7NR,-0.21201453229709302,51.540753172952314
NW6 7NS,-0.21369165063336912,51.53953777153258
NW6 7NT,-0.2157623567574843,51.53968618334941
NW6 7NU,-0.2160196673471786,51.54085011395125
NW6 7NX,-0.21455245264598743,51.540755854879855
NW6 7NY,-0.21552227395151174,51.541400077195284
NW6 7PA,-0.21337729976075945,51.54167317273988
NW6 7PB,-0.21403711217671315,51.54139546264114
NW6 7PD,-0.2121772057168695,51.5417538070103
NW6 7PE,-0.21397563407238154,51.54038737955669
NW6 7PH,-0.2090100580379341,51.54381871166334
NW6 7PJ,-0.20932326187678402,51.54392240875872
NW6 7PL,-0.20990502398442726,51.54416508875988
NW6 7PN,-0.21032930568554026,51.544378386524585
NW6 7PP,-0.2120303776903029,51.54476401819817
NW6 7PQ,-0.20868703075743208,51.54359796269542
NW6 7PR,-0.2146757191682523,51.54571253299438
NW6 7PS,-0.21626051110963448,51.54575462295053
NW6 7PW,-0.21032150420731127,51.54494478773167
NW6 7PY,-0.20160893051217854,51.544622719175095
NW6 7QB,-0.20203589981817338,51.545132837298176
NW6 7QE,-0.20316478783483238,51.54613030266086
NW6 7QF,-0.20348957554835662,51.546306131813616
NW6 7QJ,-0.20328399102436984,51.54603321193218
NW6 7QL,-0.20433033702512496,51.54693048530405
NW6 7QN,-0.20570414435269802,51.54573753136431
NW6 7QP,-0.2068906463109339,51.54563877023509
NW6 7QR,-0.20776617970674957,51.544645000896885
NW6 7QS,-0.2087349262924394,51.54531623977545
NW6 7QT,-0.20945141451693505,51.545066397642124
NW6 7QU,-0.20707187411050945,51.544697339231035
NW6 7QW,-0.20464443923258296,51.54627884795601
NW6 7QX,-0.2063279661356176,51.54491077812476
NW6 7QY,-0.20786065226926695,51.545176994853655
NW6 7RA,-0.19842936559898808,51.541507529148234
NW6 7RB,-0.19946681530180588,51.541163759806416
NW6 7RD,-0.2004718806184636,51.54090940862537
NW6 7RE,-0.20067506581131161,51.540876555476636
NW6 7RF,-0.2013264380783351,51.540814604649036
NW6 7RH,-0.20129324004511373,51.54019362005542
NW6 7RJ,-0.2016682993694266,51.540190377442286
NW6 7RL,-0.20220946178107285,51.54072922308369
NW6 7RN,-0.20214884499972183,51.54007184902065
NW6 7RP,-0.20253937729988752,51.540041863545845
NW6 7RR,-0.2030517246502481,51.54058026377752
NW6 7RT,-0.20301956518772904,51.539932318492376
NW6 7RU,-0.20225795034468919,51.53840093441468
NW6 7RX,-0.2024911136486927,51.53797287186422
NW6 7SA,-0.20334193073798246,51.53980236982018
NW6 7SB,-0.20277002621163984,51.53857963593889
NW6 7SD,-0.2037143168504596,51.54059940315396
NW6 7SE,-0.20525877964408779,51.54092878205361
NW6 7SF,-0.20674328816438195,51.540582794548
NW6 7SG,-0.2065362219889922,51.54071451518802
NW6 7SH,-0.2090259908541225,51.54304560956283
NW6 7SL,-0.20672739090818812,51.540987209268756
NW6 7SN,-0.20660318878558923,51.5415788086629
NW6 7SR,-0.19898292312068824,51.54173184601195
NW6 7SS,-0.19931937015839848,51.54161111687044
NW6 7ST,-0.19964246733857047,51.5414632047051
